x_axis,y_axis
-53.49534953495349,1.7143572267574663
-53.475347534753475,1.7143572281476827
-53.45534553455345,1.7143572295450922
-53.435343534353436,1.7143572309497321
-53.41534153415341,1.7143572323616405
-53.39533953395339,1.7143572337808544
-53.375337533753374,1.7143572352074117
-53.35533553355335,1.7143572366413502
-53.335333533353335,1.7143572380827083
-53.31533153315331,1.7143572395315247
-53.295329532953296,1.7143572409878378
-53.27532753275327,1.7143572424516864
-53.25532553255325,1.714357243923109
-53.235323532353235,1.7143572454021456
-53.21532153215321,1.7143572468888348
-53.195319531953196,1.7143572483832168
-53.17531753175317,1.714357249885331
-53.15531553155315,1.7143572513952177
-53.135313531353134,1.7143572529129172
-53.11531153115311,1.7143572544384695
-53.095309530953095,1.7143572559719154
-53.07530753075307,1.714357257513296
-53.055305530553056,1.714357259062652
-53.03530353035303,1.714357260620025
-53.01530153015301,1.7143572621854564
-52.995299529952995,1.7143572637589874
-52.97529752975297,1.7143572653406607
-52.955295529552956,1.7143572669305178
-52.93529352935293,1.7143572685286013
-52.91529152915291,1.7143572701349539
-52.895289528952894,1.7143572717496183
-52.87528752875287,1.7143572733726373
-52.855285528552855,1.7143572750040545
-52.83528352835283,1.7143572766439132
-52.815281528152816,1.7143572782922567
-52.79527952795279,1.7143572799491296
-52.77527752775277,1.7143572816145753
-52.755275527552755,1.7143572832886385
-52.73527352735273,1.7143572849713642
-52.715271527152716,1.7143572866627965
-52.69526952695269,1.7143572883629807
-52.67526752675267,1.7143572900719624
-52.655265526552654,1.714357291789787
-52.63526352635263,1.7143572935165
-52.615261526152615,1.7143572952521473
-52.59525952595259,1.7143572969967755
-52.575257525752576,1.714357298750431
-52.55525552555255,1.7143573005131603
-52.53525352535253,1.7143573022850105
-52.515251525152514,1.7143573040660292
-52.49524952495249,1.7143573058562631
-52.475247524752476,1.71435730765576
-52.45524552455245,1.7143573094645683
-52.43524352435243,1.714357311282736
-52.415241524152414,1.7143573131103111
-52.39523952395239,1.714357314947343
-52.375237523752375,1.7143573167938801
-52.35523552355235,1.7143573186499717
-52.335233523352336,1.714357320515667
-52.31523152315231,1.7143573223910165
-52.29522952295229,1.7143573242760692
-52.275227522752274,1.7143573261708758
-52.25522552255225,1.7143573280754867
-52.235223522352236,1.714357329989953
-52.21522152215221,1.714357331914325
-52.19521952195219,1.7143573338486542
-52.175217521752174,1.7143573357929922
-52.15521552155215,1.7143573377473909
-52.135213521352135,1.714357339711902
-52.11521152115211,1.7143573416865785
-52.095209520952096,1.7143573436714723
-52.07520752075207,1.7143573456666368
-52.05520552055205,1.7143573476721243
-52.035203520352034,1.7143573496879891
-52.01520152015201,1.7143573517142847
-51.995199519951996,1.7143573537510648
-51.97519751975197,1.714357355798384
-51.95519551955195,1.7143573578562965
-51.935193519351934,1.7143573599248574
-51.91519151915191,1.7143573620041213
-51.895189518951895,1.7143573640941439
-51.87518751875187,1.7143573661949811
-51.855185518551856,1.7143573683066888
-51.83518351835183,1.714357370429323
-51.81518151815181,1.7143573725629404
-51.795179517951794,1.7143573747075973
-51.77517751775177,1.7143573768633518
-51.755175517551756,1.7143573790302604
-51.73517351735173,1.7143573812083817
-51.71517151715171,1.7143573833977728
-51.695169516951694,1.714357385598493
-51.67516751675167,1.7143573878106
-51.655165516551655,1.714357390034153
-51.63516351635163,1.7143573922692117
-51.615161516151616,1.7143573945158348
-51.59515951595159,1.7143573967740828
-51.57515751575157,1.7143573990440157
-51.555155515551554,1.7143574013256937
-51.53515351535153,1.714357403619178
-51.515151515151516,1.7143574059245292
-51.49514951495149,1.7143574082418092
-51.47514751475147,1.7143574105710795
-51.455145514551454,1.714357412912402
-51.43514351435143,1.7143574152658394
-51.415141514151415,1.714357417631454
-51.39513951395139,1.7143574200093088
-51.375137513751376,1.7143574223994675
-51.35513551355135,1.7143574248019935
-51.33513351335133,1.7143574272169508
-51.315131513151314,1.7143574296444044
-51.29512951295129,1.7143574320844175
-51.275127512751276,1.7143574345370562
-51.25512551255125,1.714357437002386
-51.23512351235123,1.714357439480472
-51.215121512151214,1.7143574419713798
-51.19511951195119,1.7143574444751768
-51.175117511751175,1.714357446991929
-51.15511551155115,1.7143574495217035
-51.135113511351136,1.7143574520645681
-51.11511151115111,1.71435745462059
-51.09510951095109,1.7143574571898375
-51.075107510751074,1.7143574597723792
-51.05510551055105,1.7143574623682833
-51.035103510351036,1.7143574649776196
-51.01510151015101,1.7143574676004576
-50.99509950995099,1.714357470236867
-50.975097509750974,1.7143574728869175
-50.95509550955095,1.71435747555068
-50.935093509350935,1.7143574782282263
-50.91509150915091,1.7143574809196265
-50.895089508950896,1.714357483624953
-50.87508750875087,1.7143574863442774
-50.85508550855085,1.7143574890776723
-50.835083508350834,1.7143574918252107
-50.81508150815081,1.714357494586966
-50.795079507950796,1.7143574973630111
-50.77507750775077,1.7143575001534201
-50.75507550755075,1.7143575029582678
-50.735073507350734,1.7143575057776284
-50.71507150715071,1.7143575086115772
-50.695069506950695,1.7143575114601897
-50.67506750675067,1.7143575143235414
-50.655065506550656,1.7143575172017094
-50.63506350635063,1.7143575200947698
-50.61506150615061,1.7143575230027996
-50.595059505950594,1.7143575259258765
-50.57505750575057,1.7143575288640782
-50.555055505550555,1.7143575318174828
-50.53505350535053,1.7143575347861693
-50.51505150515051,1.7143575377702167
-50.495049504950494,1.7143575407697045
-50.47504750475047,1.7143575437847123
-50.455045504550455,1.7143575468153207
-50.43504350435043,1.71435754986161
-50.415041504150416,1.7143575529236623
-50.39503950395039,1.714357556001558
-50.37503750375037,1.7143575590953797
-50.355035503550354,1.7143575622052099
-50.33503350335033,1.714357565331131
-50.315031503150315,1.7143575684732268
-50.29502950295029,1.7143575716315806
-50.27502750275027,1.7143575748062765
-50.255025502550254,1.7143575779973992
-50.23502350235023,1.7143575812050338
-50.215021502150215,1.7143575844292656
-50.19501950195019,1.7143575876701802
-50.175017501750176,1.7143575909278643
-50.15501550155015,1.714357594202405
-50.13501350135013,1.7143575974938885
-50.115011501150114,1.7143576008024035
-50.09500950095009,1.7143576041280375
-50.075007500750075,1.7143576074708797
-50.05500550055005,1.7143576108310181
-50.03500350035003,1.7143576142085433
-50.015001500150014,1.7143576176035444
-49.99499949994999,1.7143576210161122
-49.974997499749975,1.7143576244463377
-49.95499549954995,1.714357627894312
-49.934993499349936,1.7143576313601272
-49.91499149914991,1.7143576348438756
-49.89498949894989,1.71435763834565
-49.874987498749874,1.714357641865543
-49.85498549854985,1.7143576454036493
-49.834983498349835,1.7143576489600627
-49.81498149814981,1.7143576525348783
-49.79497949794979,1.7143576561281906
-49.774977497749774,1.7143576597400958
-49.75497549754975,1.7143576633706898
-49.734973497349735,1.7143576670200698
-49.71497149714971,1.7143576706883328
-49.694969496949696,1.7143576743755762
-49.67496749674967,1.7143576780818983
-49.65496549654965,1.714357681807398
-49.634963496349634,1.7143576855521745
-49.61496149614961,1.7143576893163277
-49.594959495949595,1.7143576930999576
-49.57495749574957,1.7143576969031649
-49.55495549554955,1.714357700726051
-49.534953495349534,1.7143577045687182
-49.51495149514951,1.714357708431268
-49.494949494949495,1.7143577123138038
-49.47494749474947,1.714357716216429
-49.454945494549456,1.7143577201392473
-49.43494349434943,1.7143577240823633
-49.41494149414941,1.7143577280458824
-49.394939493949394,1.7143577320299095
-49.37493749374937,1.714357736034551
-49.354935493549355,1.714357740059914
-49.33493349334933,1.714357744106105
-49.31493149314931,1.7143577481732324
-49.294929492949294,1.7143577522614037
-49.27492749274927,1.7143577563707288
-49.254925492549255,1.7143577605013165
-49.23492349234923,1.7143577646532773
-49.214921492149216,1.714357768826721
-49.19491949194919,1.7143577730217594
-49.17491749174917,1.7143577772385041
-49.154915491549154,1.7143577814770676
-49.13491349134913,1.7143577857375623
-49.114911491149115,1.714357790020102
-49.09490949094909,1.7143577943248007
-49.07490749074907,1.714357798651773
-49.054905490549054,1.7143578030011344
-49.03490349034903,1.7143578073730006
-49.014901490149015,1.714357811767488
-48.99489948994899,1.7143578161847135
-48.974897489748976,1.7143578206247951
-48.95489548954895,1.7143578250878508
-48.93489348934893,1.7143578295739994
-48.914891489148914,1.714357834083361
-48.89488948894889,1.7143578386160547
-48.874887488748875,1.714357843172202
-48.85488548854885,1.7143578477519241
-48.83488348834883,1.714357852355343
-48.814881488148814,1.714357856982581
-48.79487948794879,1.7143578616337616
-48.774877487748775,1.7143578663090089
-48.75487548754875,1.7143578710084468
-48.73487348734873,1.714357875732201
-48.71487148714871,1.714357880480397
-48.69486948694869,1.7143578852531618
-48.674867486748674,1.7143578900506218
-48.65486548654865,1.7143578948729057
-48.634863486348635,1.714357899720141
-48.61486148614861,1.7143579045924568
-48.59485948594859,1.714357909489984
-48.57485748574857,1.7143579144128516
-48.55485548554855,1.7143579193611918
-48.534853485348535,1.7143579243351357
-48.51485148514851,1.7143579293348166
-48.49484948494849,1.7143579343603668
-48.47484748474847,1.7143579394119206
-48.45484548454845,1.7143579444896127
-48.434843484348434,1.7143579495935777
-48.41484148414841,1.714357954723952
-48.394839483948395,1.7143579598808727
-48.37483748374837,1.714357965064476
-48.35483548354835,1.714357970274901
-48.33483348334833,1.714357975512286
-48.31483148314831,1.7143579807767706
-48.294829482948295,1.7143579860684952
-48.27482748274827,1.7143579913876004
-48.25482548254825,1.7143579967342282
-48.23482348234823,1.7143580021085205
-48.21482148214821,1.714358007510621
-48.194819481948194,1.7143580129406732
-48.17481748174817,1.714358018398822
-48.154815481548155,1.714358023885213
-48.13481348134813,1.7143580293999914
-48.11481148114811,1.7143580349433047
-48.09480948094809,1.7143580405153012
-48.07480748074807,1.714358046116128
-48.054805480548055,1.7143580517459351
-48.03480348034803,1.7143580574048722
-48.01480148014801,1.7143580630930904
-47.99479947994799,1.7143580688107407
-47.97479747974797,1.7143580745579756
-47.954795479547954,1.7143580803349483
-47.93479347934793,1.714358086141812
-47.914791479147915,1.7143580919787227
-47.89478947894789,1.7143580978458346
-47.87478747874787,1.7143581037433042
-47.85478547854785,1.7143581096712892
-47.83478347834783,1.714358115629947
-47.814781478147815,1.7143581216194366
-47.79477947794779,1.7143581276399167
-47.77477747774777,1.7143581336915488
-47.75477547754775,1.7143581397744934
-47.73477347734773,1.7143581458889126
-47.714771477147714,1.7143581520349693
-47.69476947694769,1.7143581582128276
-47.674767476747675,1.7143581644226515
-47.65476547654765,1.7143581706646067
-47.63476347634763,1.7143581769388592
-47.61476147614761,1.7143581832455759
-47.59475947594759,1.7143581895849256
-47.574757475747575,1.7143581959570766
-47.55475547554755,1.7143582023621986
-47.53475347534753,1.7143582088004623
-47.51475147514751,1.714358215272039
-47.49474947494749,1.7143582217771016
-47.474747474747474,1.7143582283158227
-47.45474547454745,1.7143582348883768
-47.434743474347435,1.7143582414949392
-47.41474147414741,1.7143582481356852
-47.39473947394739,1.7143582548107923
-47.37473747374737,1.714358261520438
-47.35473547354735,1.714358268264801
-47.334733473347335,1.714358275044061
-47.31473147314731,1.7143582818583984
-47.29472947294729,1.7143582887079951
-47.27472747274727,1.7143582955930332
-47.25472547254725,1.7143583025136961
-47.234723472347234,1.7143583094701682
-47.21472147214721,1.7143583164626348
-47.194719471947195,1.7143583234912818
-47.17471747174717,1.714358330556297
-47.15471547154715,1.7143583376578682
-47.13471347134713,1.7143583447961848
-47.11471147114711,1.7143583519714367
-47.094709470947095,1.714358359183815
-47.07470747074707,1.714358366433512
-47.05470547054705,1.7143583737207204
-47.03470347034703,1.7143583810456349
-47.01470147014701,1.71435838840845
-46.994699469946994,1.7143583958093618
-46.97469746974697,1.7143584032485684
-46.954695469546955,1.7143584107262666
-46.93469346934693,1.7143584182426563
-46.91469146914691,1.7143584257979376
-46.89468946894689,1.7143584333923119
-46.87468746874687,1.7143584410259811
-46.854685468546855,1.7143584486991486
-46.83468346834683,1.7143584564120191
-46.81468146814681,1.7143584641647978
-46.79467946794679,1.7143584719576908
-46.77467746774677,1.7143584797909064
-46.754675467546754,1.714358487664653
-46.73467346734673,1.7143584955791396
-46.714671467146715,1.714358503534578
-46.69466946694669,1.7143585115311797
-46.67466746674667,1.7143585195691573
-46.65466546654665,1.7143585276487256
-46.63466346634663,1.7143585357700994
-46.614661466146615,1.7143585439334952
-46.59465946594659,1.7143585521391298
-46.57465746574657,1.7143585603872227
-46.55465546554655,1.7143585686779932
-46.53465346534653,1.7143585770116614
-46.514651465146514,1.7143585853884504
-46.49464946494649,1.7143585938085824
-46.474647464746475,1.7143586022722823
-46.45464546454645,1.714358610779775
-46.43464346434643,1.7143586193312879
-46.41464146414641,1.7143586279270477
-46.39463946394639,1.7143586365672847
-46.374637463746375,1.7143586452522275
-46.35463546354635,1.7143586539821085
-46.33463346334633,1.7143586627571596
-46.31463146314631,1.714358671577615
-46.29462946294629,1.714358680443709
-46.274627462746274,1.7143586893556784
-46.25462546254625,1.7143586983137604
-46.234623462346235,1.7143587073181932
-46.21462146214621,1.7143587163692169
-46.19461946194619,1.714358725467073
-46.17461746174617,1.7143587346120026
-46.15461546154615,1.714358743804251
-46.134613461346134,1.7143587530440614
-46.11461146114611,1.7143587623316807
-46.09460946094609,1.7143587716673565
-46.07460746074607,1.714358781051337
-46.05460546054605,1.714358790483872
-46.034603460346034,1.714358799965213
-46.01460146014601,1.7143588094956126
-45.994599459945995,1.7143588190753243
-45.97459745974597,1.7143588287046037
-45.95459545954595,1.714358838383707
-45.93459345934593,1.7143588481128922
-45.91459145914591,1.7143588578924178
-45.894589458945894,1.7143588677225452
-45.87458745874587,1.7143588776035354
-45.85458545854585,1.7143588875356521
-45.83458345834583,1.7143588975191597
-45.81458145814581,1.714358907554324
-45.794579457945794,1.714358917641412
-45.77457745774577,1.7143589277806932
-45.754575457545755,1.7143589379724367
-45.73457345734573,1.7143589482169144
-45.71457145714571,1.7143589585144
-45.69456945694569,1.714358968865166
-45.67456745674567,1.714358979269489
-45.654565456545654,1.7143589897276463
-45.63456345634563,1.714359000239916
-45.61456145614561,1.714359010806579
-45.59455945594559,1.7143590214279152
-45.57455745574557,1.7143590321042088
-45.554555455545554,1.7143590428357436
-45.53455345534553,1.7143590536228053
-45.514551455145515,1.7143590644656816
-45.49454945494549,1.7143590753646614
-45.47454745474547,1.7143590863200344
-45.45454545454545,1.7143590973320926
-45.43454345434543,1.7143591084011294
-45.414541454145414,1.7143591195274397
-45.39453945394539,1.7143591307113193
-45.37453745374537,1.714359141953067
-45.35453545354535,1.7143591532529814
-45.33453345334533,1.7143591646113638
-45.314531453145314,1.7143591760285166
-45.29452945294529,1.714359187504744
-45.274527452745275,1.7143591990403515
-45.25452545254525,1.7143592106356467
-45.23452345234523,1.714359222290938
-45.21452145214521,1.714359234006536
-45.19451945194519,1.714359245782753
-45.174517451745174,1.714359257619902
-45.15451545154515,1.7143592695182988
-45.13451345134513,1.7143592814782602
-45.11451145114511,1.7143592935001044
-45.09450945094509,1.714359305584152
-45.074507450745074,1.7143593177307248
-45.05450545054505,1.7143593299401463
-45.034503450345035,1.7143593422127412
-45.01450145014501,1.714359354548837
-44.99449944994499,1.7143593669487618
-44.97449744974497,1.7143593794128462
-44.95449544954495,1.7143593919414222
-44.934493449344934,1.7143594045348232
-44.91449144914491,1.714359417193385
-44.89448944894489,1.714359429917444
-44.87448744874487,1.7143594427073396
-44.85448544854485,1.7143594555634127
-44.834483448344834,1.7143594684860053
-44.81448144814481,1.7143594814754615
-44.794479447944795,1.7143594945321277
-44.77447744774477,1.714359507656351
-44.75447544754475,1.7143595208484814
-44.73447344734473,1.7143595341088702
-44.71447144714471,1.7143595474378708
-44.694469446944694,1.7143595608358375
-44.67446744674467,1.714359574303128
-44.65446544654465,1.7143595878401001
-44.63446344634463,1.7143596014471152
-44.61446144614461,1.7143596151245353
-44.594459445944594,1.7143596288727243
-44.57445744574457,1.7143596426920489
-44.554455445544555,1.714359656582877
-44.53445344534453,1.7143596705455788
-44.51445144514451,1.7143596845805256
-44.49444944494449,1.7143596986880916
-44.47444744474447,1.714359712868652
-44.454445444544454,1.7143597271225857
-44.43444344434443,1.714359741450271
-44.41444144414441,1.7143597558520904
-44.39443944394439,1.7143597703284268
-44.37443744374437,1.7143597848796663
-44.354435443544354,1.7143597995061963
-44.33443344334433,1.7143598142084062
-44.314431443144315,1.7143598289866875
-44.29442944294429,1.714359843841434
-44.27442744274427,1.714359858773041
-44.25442544254425,1.7143598737819068
-44.23442344234423,1.7143598888684306
-44.214421442144214,1.7143599040330144
-44.19441944194419,1.714359919276062
-44.17441744174417,1.7143599345979794
-44.15441544154415,1.7143599499991746
-44.13441344134413,1.7143599654800585
-44.114411441144114,1.7143599810410421
-44.09440944094409,1.7143599966825407
-44.074407440744075,1.7143600124049707
-44.05440544054405,1.7143600282087512
-44.03440344034403,1.7143600440943023
-44.01440144014401,1.7143600600620474
-43.99439943994399,1.714360076112412
-43.974397439743974,1.7143600922458238
-43.95439543954395,1.7143601084627123
-43.93439343934393,1.7143601247635087
-43.91439143914391,1.714360141148648
-43.89438943894389,1.714360157618566
-43.874387438743874,1.7143601741737018
-43.85438543854385,1.714360190814496
-43.834383438343835,1.7143602075413922
-43.81438143814381,1.7143602243548353
-43.79437943794379,1.7143602412552736
-43.77437743774377,1.714360258243157
-43.75437543754375,1.7143602753189378
-43.734373437343734,1.7143602924830708
-43.71437143714371,1.7143603097360134
-43.69436943694369,1.7143603270782253
-43.67436743674367,1.7143603445101674
-43.65436543654365,1.7143603620323051
-43.634363436343634,1.7143603796451041
-43.61436143614361,1.7143603973490342
-43.594359435943595,1.7143604151445666
-43.57435743574357,1.714360433032175
-43.55435543554355,1.7143604510123365
-43.53435343534353,1.7143604690855292
-43.51435143514351,1.7143604872522349
-43.494349434943494,1.714360505512937
-43.47434743474347,1.7143605238681223
-43.45434543454345,1.7143605423182795
-43.43434343434343,1.7143605608639
-43.41434143414341,1.7143605795054775
-43.394339433943394,1.714360598243509
-43.37433743374337,1.7143606170784929
-43.354335433543355,1.7143606360109311
-43.33433343334333,1.7143606550413277
-43.31433143314331,1.7143606741701898
-43.29432943294329,1.7143606933980267
-43.27432743274327,1.7143607127253508
-43.254325432543254,1.7143607321526757
-43.23432343234323,1.7143607516805204
-43.21432143214321,1.7143607713094036
-43.19431943194319,1.714360791039849
-43.17431743174317,1.7143608108723818
-43.154315431543154,1.7143608308075298
-43.13431343134313,1.7143608508458243
-43.114311431143115,1.714360870987799
-43.09430943094309,1.7143608912339903
-43.07430743074307,1.7143609115849372
-43.05430543054305,1.7143609320411821
-43.03430343034303,1.7143609526032693
-43.014301430143014,1.7143609732717464
-42.99429942994299,1.7143609940471645
-42.97429742974297,1.7143610149300763
-42.95429542954295,1.7143610359210382
-42.93429342934293,1.714361057020609
-42.914291429142914,1.7143610782293508
-42.89428942894289,1.7143610995478287
-42.874287428742875,1.7143611209766099
-42.85428542854285,1.7143611425162655
-42.83428342834283,1.7143611641673693
-42.81428142814281,1.7143611859304972
-42.79427942794279,1.7143612078062294
-42.774277427742774,1.7143612297951483
-42.75427542754275,1.7143612518978395
-42.73427342734273,1.7143612741148921
-42.71427142714271,1.7143612964468968
-42.69426942694269,1.7143613188944493
-42.674267426742674,1.7143613414581471
-42.65426542654265,1.7143613641385906
-42.634263426342635,1.7143613869363847
-42.61426142614261,1.714361409852136
-42.59425942594259,1.7143614328864551
-42.57425742574257,1.714361456039955
-42.55425542554255,1.7143614793132527
-42.534253425342534,1.7143615027069679
-42.51425142514251,1.7143615262217233
-42.49424942494249,1.714361549858146
-42.47424742474247,1.7143615736168645
-42.45424542454245,1.7143615974985122
-42.434243424342434,1.7143616215037247
-42.41424142414241,1.714361645633142
-42.394239423942395,1.7143616698874053
-42.37423742374237,1.714361694267162
-42.35423542354235,1.7143617187730606
-42.33423342334233,1.714361743405754
-42.31423142314231,1.7143617681658982
-42.294229422942294,1.7143617930541526
-42.27422742274227,1.7143618180711795
-42.25422542254225,1.714361843217646
-42.23422342234223,1.7143618684942212
-42.21422142214221,1.7143618939015783
-42.19421942194219,1.7143619194403943
-42.17421742174217,1.714361945111349
-42.154215421542155,1.714361970915126
-42.13421342134213,1.7143619968524129
-42.11421142114211,1.7143620229239003
-42.09420942094209,1.7143620491302822
-42.07420742074207,1.7143620754722564
-42.054205420542054,1.7143621019505253
-42.03420342034203,1.7143621285657933
-42.01420142014201,1.7143621553187693
-41.99419941994199,1.7143621822101656
-41.97419741974197,1.714362209240699
-41.95419541954195,1.7143622364110889
-41.93419341934193,1.7143622637220586
-41.914191419141915,1.7143622911743361
-41.89418941894189,1.7143623187686519
-41.87418741874187,1.7143623465057414
-41.85418541854185,1.7143623743863425
-41.83418341834183,1.714362402411199
-41.814181418141814,1.7143624305810556
-41.79417941794179,1.7143624588966637
-41.77417741774177,1.7143624873587768
-41.75417541754175,1.7143625159681528
-41.73417341734173,1.7143625447255542
-41.71417141714171,1.7143625736317467
-41.69416941694169,1.7143626026874994
-41.674167416741675,1.7143626318935865
-41.65416541654165,1.7143626612507858
-41.63416341634163,1.7143626907598795
-41.61416141614161,1.714362720421653
-41.59415941594159,1.714362750236896
-41.574157415741574,1.7143627802064032
-41.55415541554155,1.714362810330972
-41.53415341534153,1.7143628406114049
-41.51415141514151,1.7143628710485086
-41.49414941494149,1.7143629016430932
-41.47414741474147,1.7143629323959733
-41.45414541454145,1.714362963307969
-41.434143414341435,1.7143629943799024
-41.41414141414141,1.714363025612601
-41.39413941394139,1.7143630570068968
-41.37413741374137,1.714363088563626
-41.35413541354135,1.7143631202836287
-41.334133413341334,1.71436315216775
-41.31413141314131,1.7143631842168388
-41.29412941294129,1.7143632164317484
-41.27412741274127,1.7143632488133367
-41.25412541254125,1.7143632813624659
-41.23412341234123,1.7143633140800034
-41.21412141214121,1.71436334696682
-41.194119411941195,1.7143633800237916
-41.17411741174117,1.7143634132517986
-41.15411541154115,1.7143634466517255
-41.13411341134113,1.7143634802244623
-41.11411141114111,1.7143635139709026
-41.094109410941094,1.714363547891945
-41.07410741074107,1.7143635819884933
-41.05410541054105,1.7143636162614553
-41.03410341034103,1.7143636507117435
-41.01410141014101,1.7143636853402755
-40.99409940994099,1.7143637201479733
-40.97409740974097,1.7143637551357638
-40.954095409540955,1.714363790304579
-40.93409340934093,1.7143638256553553
-40.91409140914091,1.7143638611890342
-40.89408940894089,1.7143638969065615
-40.87408740874087,1.7143639328088884
-40.854085408540854,1.7143639688969718
-40.83408340834083,1.714364005171772
-40.81408140814081,1.7143640416342552
-40.79407940794079,1.714364078285392
-40.77407740774077,1.7143641151261588
-40.75407540754075,1.7143641521575368
-40.73407340734073,1.7143641893805115
-40.714071407140715,1.7143642267960746
-40.69406940694069,1.7143642644052228
-40.67406740674067,1.7143643022089567
-40.65406540654065,1.714364340208284
-40.63406340634063,1.7143643784042153
-40.614061406140614,1.714364416797769
-40.59405940594059,1.714364455389967
-40.57405740574057,1.7143644941818368
-40.55405540554055,1.7143645331744117
-40.53405340534053,1.71436457236873
-40.51405140514051,1.7143646117658353
-40.49404940494049,1.7143646513667767
-40.474047404740475,1.7143646911726087
-40.45404540454045,1.7143647311843915
-40.43404340434043,1.7143647714031902
-40.41404140414041,1.7143648118300763
-40.39403940394039,1.714364852466126
-40.374037403740374,1.7143648933124214
-40.35403540354035,1.7143649343700502
-40.33403340334033,1.7143649756401058
-40.31403140314031,1.714365017123687
-40.29402940294029,1.7143650588218988
-40.27402740274027,1.7143651007358514
-40.25402540254025,1.7143651428666609
-40.234023402340235,1.714365185215449
-40.21402140214021,1.7143652277833432
-40.19401940194019,1.714365270571478
-40.17401740174017,1.7143653135809918
-40.15401540154015,1.7143653568130304
-40.134013401340134,1.7143654002687447
-40.11401140114011,1.714365443949292
-40.09400940094009,1.7143654878558356
-40.07400740074007,1.7143655319895446
-40.05400540054005,1.7143655763515937
-40.03400340034003,1.7143656209431648
-40.01400140014001,1.7143656657654451
-39.993999399939995,1.7143657108196282
-39.97399739973997,1.7143657561069139
-39.95399539953995,1.7143658016285077
-39.93399339933993,1.714365847385622
-39.91399139913991,1.7143658933794752
-39.893989398939894,1.7143659396112922
-39.87398739873987,1.714365986082304
-39.85398539853985,1.7143660327937476
-39.83398339833983,1.7143660797468674
-39.81398139813981,1.7143661269429133
-39.79397939793979,1.7143661743831424
-39.77397739773977,1.7143662220688178
-39.753975397539755,1.7143662700012088
-39.73397339733973,1.7143663181815925
-39.71397139713971,1.7143663666112512
-39.69396939693969,1.7143664152914744
-39.67396739673967,1.7143664642235588
-39.653965396539654,1.7143665134088073
-39.63396339633963,1.7143665628485294
-39.61396139613961,1.7143666125440415
-39.59395939593959,1.7143666624966671
-39.57395739573957,1.714366712707736
-39.55395539553955,1.7143667631785857
-39.53395339533953,1.7143668139105592
-39.513951395139514,1.7143668649050083
-39.49394939493949,1.7143669161632904
-39.47394739473947,1.71436696768677
-39.45394539453945,1.7143670194768201
-39.43394339433943,1.7143670715348185
-39.413941394139414,1.714367123862152
-39.39393939393939,1.7143671764602142
-39.37393739373937,1.7143672293304049
-39.35393539353935,1.714367282474132
-39.33393339333933,1.7143673358928113
-39.31393139313931,1.7143673895878642
-39.29392939293929,1.714367443560721
-39.273927392739274,1.7143674978128187
-39.25392539253925,1.714367552345602
-39.23392339233923,1.7143676071605225
-39.21392139213921,1.71436766225904
-39.19391939193919,1.7143677176426213
-39.173917391739174,1.7143677733127418
-39.15391539153915,1.7143678292708828
-39.13391339133913,1.7143678855185354
-39.11391139113911,1.714367942057196
-39.09390939093909,1.714367998888371
-39.07390739073907,1.7143680560135734
-39.05390539053905,1.714368113434324
-39.033903390339034,1.7143681711521517
-39.01390139013901,1.7143682291685933
-38.99389938993899,1.7143682874851938
-38.97389738973897,1.714368346103506
-38.95389538953895,1.71436840502509
-38.933893389338934,1.7143684642515151
-38.91389138913891,1.7143685237843587
-38.89388938893889,1.714368583625205
-38.87388738873887,1.7143686437756476
-38.85388538853885,1.7143687042372888
-38.83388338833883,1.7143687650117372
-38.81388138813881,1.714368826100612
-38.793879387938794,1.7143688875055392
-38.77387738773877,1.7143689492281535
-38.75387538753875,1.714369011270099
-38.73387338733873,1.714369073633027
-38.71387138713871,1.7143691363185982
-38.693869386938694,1.714369199328482
-38.67386738673867,1.7143692626643552
-38.65386538653865,1.7143693263279043
-38.63386338633863,1.7143693903208248
-38.61386138613861,1.7143694546448205
-38.59385938593859,1.7143695193016038
-38.57385738573857,1.714369584292896
-38.553855385538554,1.714369649620428
-38.53385338533853,1.7143697152859385
-38.51385138513851,1.7143697812911765
-38.49384938493849,1.7143698476378988
-38.47384738473847,1.714369914327872
-38.453845384538454,1.7143699813628719
-38.43384338433843,1.7143700487446836
-38.41384138413841,1.7143701164751002
-38.39383938393839,1.7143701845559254
-38.37383738373837,1.714370252988972
-38.35383538353835,1.7143703217760617
-38.33383338333833,1.7143703909190262
-38.31383138313831,1.7143704604197065
-38.29382938293829,1.7143705302799523
-38.27382738273827,1.7143706005016244
-38.25382538253825,1.7143706710865918
-38.23382338233823,1.7143707420367333
-38.213821382138214,1.7143708133539393
-38.19381938193819,1.7143708850401074
-38.17381738173817,1.7143709570971468
-38.15381538153815,1.7143710295269754
-38.13381338133813,1.7143711023315216
-38.11381138113811,1.714371175512724
-38.09380938093809,1.714371249072531
-38.07380738073807,1.7143713230129007
-38.05380538053805,1.7143713973358017
-38.03380338033803,1.7143714720432128
-38.01380138013801,1.714371547137123
-37.99379937993799,1.7143716226195316
-37.973797379737974,1.7143716984924482
-37.95379537953795,1.7143717747578926
-37.93379337933793,1.7143718514178952
-37.91379137913791,1.7143719284744967
-37.89378937893789,1.7143720059297491
-37.87378737873787,1.7143720837857144
-37.85378537853785,1.7143721620444652
-37.83378337833783,1.7143722407080846
-37.81378137813781,1.7143723197786676
-37.79377937793779,1.7143723992583184
-37.77377737773777,1.714372479149154
